-0.009383074	-0.0023026797	-0.07734244	-0.08963656	-0.08349387	-0.1860596	0.019176433	0.10673244	-0.03455869	0.015026867	-0.025222775	-0.001200627	0.030338377	-0.09129277	0.03929142	-0.062141366
-0.035455402	0.034643862	0.07094442	-0.104651995	-0.0059787766	0.12174187	-0.055225916	-0.099000216	-0.013198115	-0.06084586	0.012136871	0.009205968	0.060550895	-0.0064853304	0.07649562	-0.047410134
0.008245653	0.048421003	-0.0049321917	0.15560335	0.047496997	0.097385906	0.018389395	-0.035490282	0.0030146525	-0.06429992	0.06615004	-0.2255169	-0.024830695	0.08169967	0.06457348	0.034231514
-0.114089146	-0.004598078	-0.060624745	-0.06515429	-0.009383937	-0.057678223	0.036247853	-0.066532895	0.029785648	0.10993637	0.06378183	0.11712321	-0.15468098	-0.08672478	-0.14274278	-0.049733903
-0.021527907	-0.030082332	-0.085668854	0.014898045	-0.019282646	-0.03389634	-0.16047391	0.008353073	0.04139232	0.059628837	-0.09821214	-0.09771601	-0.07722092	-0.1482737	-0.09328318	-0.08355915
-0.08013456	0.045304406	0.087114066	0.068886556	0.0358471	0.13523488	-0.0021657657	-0.036783703	0.016293412	-0.026981024	0.07548644	-0.082242474	0.10484203	0.11839215	0.013067907	0.030185606
0.009382667	-0.045511365	0.018594291	-0.040029157	-0.024214467	-0.058890037	0.17136918	0.10051298	0.07638561	-0.06978492	0.0652833	-0.029635789	-0.16029274	0.045016985	0.03956042	-0.0012632837
0.14910556	-0.24285547	-0.18703777	-0.12526275	-0.18347938	-0.29554147	0.1536391	0.05500833	-0.21859036	0.05907116	-0.06573718	-0.03037923	-0.24774542	0.07614924	-0.16745797	-0.17586006
-0.07496992	-0.001861158	-0.09638304	0.064671636	-0.006720671	0.003708066	-0.17981096	-0.049142923	0.07322169	-0.053129613	-0.017485647	-0.2204465	0.18751413	0.10905018	0.05609542	0.025283003
-0.035698358	0.14220874	0.078801714	0.055901743	-0.02608595	0.09321211	-0.03322717	0.03413581	0.030967101	-0.059762884	0.013848031	-0.12051072	-0.06321569	-0.04887469	0.1142417	0.13600864
-0.033646908	-0.06228185	-0.013629276	0.077928364	-0.04780169	0.04348351	0.04322429	-0.15226471	-0.060620766	-0.023567218	-0.06244437	0.00039439255	0.22526854	0.045142356	-0.12218869	-0.031726085
-0.19049385	0.1895184	0.18656477	0.15036246	0.22441353	0.2258804	0.069780685	-0.12647852	0.12489243	-0.08661717	0.19335124	0.08433478	0.16831087	-0.10080624	0.059524257	0.2405421
0.06539121	-0.047633752	0.007576412	-0.033842698	0.018239427	-0.057001792	-0.0027499723	0.06346286	0.11562537	0.123370185	0.12344243	-0.10802747	-0.1661718	0.0230263	0.06591597	0.07304946
-0.10199292	0.060337394	-0.030047683	0.055528656	0.07296463	-0.072703876	-0.07894561	-0.015838098	0.11799102	0.1488494	0.18308163	0.045135856	0.04982136	0.10200846	0.07204079	0.02917498
-0.05570764	0.17603292	0.13632712	0.16046898	0.16142099	0.144754	-0.016988205	-0.021522028	-0.11201231	-0.0964446	0.10475265	-0.019148229	-0.014981369	-0.06351887	0.09600149	0.15531224
-0.10061126	0.005417976	-0.20614709	0.017230146	-0.055290222	0.06987156	-0.10386096	-0.023797246	0.02579896	-0.15495363	0.062348068	0.07623727	0.09334211	0.1211616	0.018183894	-0.000932922
-0.065647125	0.041992415	0.13626544	0.042159446	0.047176413	-0.026822347	-0.1276799	-0.06420231	0.15101486	0.19427022	0.12909922	-0.012032885	0.18070762	-0.0927518	-0.0029464494	0.069833286
-0.1809606	0.13123575	0.10785541	0.10928756	0.1821072	0.17716204	-0.12504713	-0.022226412	0.030890025	-0.15322094	0.1316051	-0.04230862	-0.11659036	-0.16930167	0.10434623	0.23030299
0.026193269	-0.030547652	-0.05650456	-0.15696836	-0.041282825	0.031923436	0.047258403	-0.050549865	0.16700317	0.20218974	-0.04101964	-0.17188323	-0.11500978	0.20636672	-0.031003812	-0.0995419
0.13824432	-0.1334142	-0.18552794	-0.047053054	-0.17247206	-0.098188095	0.08672162	0.17761834	-0.07741419	-0.07816773	-0.10815071	0.027941512	-0.0716655	0.22859105	-0.06530625	-0.13328539
0.05201784	-0.057357848	-0.006486163	-0.051678684	0.06352294	-0.010143566	0.04764573	0.015855564	0.0058674086	-0.20600052	0.0003142173	0.074720375	-0.08263638	0.0025505242	0.07072817	-0.058414094
-0.018061033	-0.010993674	0.014720981	0.030271325	0.03847209	0.03248035	0.0015210756	-0.072433345	-0.13716778	0.0640576	0.0177788	0.022244269	0.06580563	-0.019785076	0.068167396	0.014336408
0.17948602	-0.09628866	0.0070115714	0.026921384	-0.06698479	-0.047409844	0.17885546	0.1857106	-0.11612558	-0.022421908	-0.12650381	0.15005717	0.14012592	-0.20341048	-0.12756953	-0.09778425
0.12082056	-0.031198697	0.14344741	0.10069811	0.057226364	-0.032727305	0.00034910545	0.032542653	0.14419943	0.28782237	0.18467255	-0.12913482	-0.0047248737	-0.096193574	-0.020970581	0.061286956
-0.08659673	0.008460715	0.02179683	0.09453388	-0.013085746	0.024559572	-0.025031198	-0.06128345	0.050732326	0.14832953	0.0018791514	0.035966843	-0.20107377	-0.034691915	-0.12930597	0.00019314776
0.1853505	-0.07431232	-0.051624246	-0.04386311	-0.1071596	0.016997982	-0.21872014	0.12761392	-0.08827372	0.0017422873	-0.120890245	-0.1311252	-0.01728504	-0.06460942	0.0020725066	0.058071543
-0.065649614	0.021433717	0.0643633	0.03809287	0.04199092	0.13921247	-0.10992395	-0.0045696935	-0.031014867	-0.11003954	0.07474107	0.032349706	0.08670674	0.029857563	-0.19457904	0.06090451
0.053865246	-0.12125066	-0.02673074	-0.018276673	-0.007237857	-0.10404191	0.024920737	0.059927914	-0.01509817	0.11148171	-0.07790052	-0.059980355	-0.053170297	-0.15317728	-0.099511236	-0.01254861
0.055564664	-0.10025049	-0.15601645	-0.0736315	-0.099247254	-0.08981765	0.01819608	0.0017293599	0.042786215	0.023765344	-0.09602384	0.11609834	0.00057722145	-0.017064324	-0.123527445	-0.08249775
0.0051362836	-0.050801	-0.06984329	0.09205289	-0.062867954	-0.026660232	-0.102253646	-0.0024744784	-0.035382632	-0.06426021	-0.027277958	-0.01730054	-0.0983027	0.0022472576	-0.07799511	-0.05677951
0.009509579	-0.021334114	0.052754536	0.13750651	0.0059222006	0.0516488	-0.10778055	-0.01915345	-0.23989344	-0.081433095	-0.022682615	-0.023247804	0.004655825	-0.06757889	0.040855464	0.06281428
-0.15336679	0.1438285	0.12983818	0.021837493	0.13468052	0.11067094	-0.15971108	-0.11613901	-0.011855049	-0.08734852	0.13351801	0.012611897	0.065226376	-0.038514234	-0.07272825	0.049638785
0.052885998	0.022239728	0.012443985	-0.023234695	-0.017613173	-0.034916025	-0.019965908	-0.02851434	-0.063360214	-0.11587671	-0.027684124	-0.053049657	0.006518308	0.023602676	0.105904885	0.0003360645
-0.028865542	0.027661646	0.010575587	0.055851854	0.019001225	0.034585327	-0.09780724	0.053309057	0.0074665323	0.12214926	0.0125989895	0.10534752	0.048875354	-0.010681012	-0.050975405	0.013617449
0.020547837	0.096090384	0.179998	-0.051515885	0.07448553	0.24005084	0.018564535	-0.03191398	0.079143986	0.079513505	0.0420663	0.012283243	0.19994459	0.009432022	-0.11504991	0.19044869
0.090620086	-0.14989038	-0.11826741	-0.10736964	-0.11345556	0.002513354	0.0046052425	0.026836025	-0.103376396	-0.092618935	-0.20259981	0.06751244	-0.0023966632	0.06444505	-0.060368124	-0.09228432
0.053899687	-0.08381471	-0.0030701652	0.04818932	-0.070098445	-0.051584374	0.02839069	0.028381063	-0.13605112	-0.028964171	-0.04797919	-0.0680533	0.04713974	-0.008774991	-0.086807325	-0.045017514
-0.09207525	0.059171207	0.0900709	0.16185287	0.12182084	0.13166803	0.037794422	-0.16334598	0.04874359	0.113474526	0.10525457	0.11477438	0.15879273	-0.047999505	0.001752249	0.056167893
-0.05196461	0.07545207	0.0077440604	-0.060740244	0.09450814	0.051502045	0.12144919	0.02861987	0.027452406	-0.12614278	-0.03275094	-0.048301842	-0.09408968	0.08665486	-0.045838848	-0.0019215705
0.106711686	-0.08683023	-0.09471205	-0.21501805	-0.02725717	-0.13316716	0.06028113	-0.09714933	0.041103844	0.08499472	-0.115419075	-0.22131515	-0.07310115	0.163743	-0.11146764	-0.09526705
-0.025712026	0.13407737	0.055096015	0.01611451	0.071208596	0.042263724	0.1570327	-0.13561572	0.08885897	0.011513529	0.10680948	0.035103165	0.1270849	0.17182301	0.013203827	0.027408823
-0.09905614	0.07442063	0.02148016	0.107095145	0.060042452	0.021696286	-0.054696646	-0.051951777	0.059488	0.050272815	0.05205918	-0.079491474	0.018316008	-0.07178476	0.060478125	0.04090665
-0.045492105	0.04487782	0.03490502	0.08361261	-0.017453277	-0.01658134	-0.12224584	-0.016981663	-0.029441766	-0.0326602	0.03927956	0.0102599785	-0.047595005	-0.040267494	-0.15203115	-0.03482561
-0.027284954	0.029874166	0.005505548	0.007226511	0.05438586	0.11986504	-0.08323317	-0.07638929	0.03569626	0.03141611	0.049589653	0.14698698	0.0956149	0.058565054	0.13687523	0.041643005
0.042707462	0.09585322	-0.05767785	0.028688932	-0.008501096	-0.019744057	0.12188766	-0.020782415	0.056575894	0.026109498	0.07465329	0.12374919	-0.16298096	-0.07092553	-0.008603092	-0.08280382
-0.10058674	0.11567111	0.13244335	0.08206943	0.1888613	-0.092999496	-0.004389707	-0.03580017	0.030364621	0.039848816	0.079813756	0.022611367	-0.010340293	-0.021821607	-0.020835828	0.052718695
-0.042256407	0.056240954	0.055133797	0.12293195	0.04731055	0.13239959	-0.123878956	0.082515545	-0.0060417457	0.042647842	0.030160125	0.074550554	0.14827292	4.7025114e-05	-0.13101617	-0.05879236
0.034943245	0.042163197	0.036121294	-0.06357167	-0.048746582	0.07496544	-0.020176195	-0.01646725	0.020715402	0.02449116	-0.09529684	-0.054832578	0.027509913	0.08967251	-0.0086348	0.029341927
-0.09010163	0.015292803	-0.0063474546	0.124714494	0.10279838	-0.0135552	0.031709086	-0.08777122	0.20912604	0.041775476	0.02020327	0.05230308	0.043219432	0.06797923	-0.11967252	0.0649224
0.051536266	-0.07663436	-0.0729326	-0.10237456	-0.030575044	-0.03041148	0.07683971	-0.027191738	-0.033305846	-0.004783985	-0.027406031	-0.1275585	0.016624823	0.04561822	0.050195213	-0.007501176
-0.031496454	0.028634492	0.049270805	0.041559543	0.057129323	-0.05519491	-0.0756459	0.007229142	-0.01754739	0.033866886	-0.0037246689	-0.08504626	0.1049269	0.021135	-0.10260711	0.010633779
-0.105530225	0.048878547	0.0016021014	0.08121184	0.041769467	0.10202409	0.002191709	-0.062795036	0.027352285	-0.1667377	0.1415181	0.10557441	-0.01944782	-0.02070982	-0.20909527	0.08827791
-0.017172992	-0.0153764	-0.036246747	-0.018680498	0.030997684	-0.09608532	0.06708155	-0.025787776	-0.041726045	-0.0658285	-0.11221245	0.046128184	-0.008693762	-0.024229333	0.032918546	-0.04541301
0.09666417	-0.085697114	-0.1161272	-0.05312124	-0.03656666	-0.064336464	-0.09938188	-0.010360945	0.03810977	0.07056483	-0.08809576	0.042896174	0.025505427	0.031203823	0.0675472	0.018123288
-0.1197079	0.046340037	0.03061114	0.09930286	0.033127032	-0.002007009	-0.026709717	-0.04108315	0.15880431	0.0056138104	-0.09180111	-0.1529507	-0.021438485	-0.10083455	-0.10100443	0.13088863
-0.037053462	0.08984046	-0.0074914596	-0.123141594	0.07674295	-0.021423772	0.041661575	-0.09987703	-0.027784534	-0.10501396	0.13096642	0.109254695	-0.19584309	-0.056633897	0.033579834	0.038190205
-0.15618025	0.054495476	0.08951117	-0.030975237	0.06650708	0.08836384	-0.10084571	-0.05688597	0.10095703	-0.0717618	0.006048803	-0.006366397	0.11841825	0.020737909	0.055009764	0.03999189
-0.042481627	-0.030590016	-0.03433607	0.05543426	0.031353675	0.1407499	-0.0062268395	-0.092642434	-0.026377454	-0.094331324	0.065774105	0.035778068	-0.029477296	-0.07094053	-0.08971641	0.057029538
-0.011491287	0.06335158	0.11032747	-0.078900315	0.047573056	-0.028185742	0.010991749	-0.12937187	-0.08620854	0.12210585	0.061925318	0.06387244	0.021876445	0.048075072	0.08243353	-0.057653885
0.116393305	-0.11170931	-0.12949163	-0.15178147	-0.17440239	-0.019194292	-0.049235657	0.21806587	-0.08141684	0.068096206	-0.14530207	-0.009482514	-0.033618085	-0.018800605	-0.057335667	-0.070306845
-0.0036261731	0.003422381	0.09955359	0.07985805	0.029449377	0.03462334	0.051289424	-0.043271206	-0.052976254	-0.07104675	0.0015064195	0.00026216896	0.035529833	-0.099990286	-0.027803542	0.09827344
-0.17007986	0.05394089	0.09269683	0.098130636	0.12729725	0.12878847	-0.02832931	-0.1821967	0.18365625	-0.10830496	0.18375477	0.13979983	0.08641229	0.039968524	-0.16642843	0.07409488
-0.10155853	-0.029424451	0.0062465454	-0.016805258	0.011258866	-0.12752087	-0.115471795	0.1299383	0.05283094	-0.024695462	0.010798839	-0.13509718	-0.012428543	0.03220257	-0.11108902	-0.080564834
-0.042894155	-0.016711775	0.005054296	-0.019103156	-0.016553214	-0.002433362	0.19174463	0.023597011	0.08495556	0.05634529	0.035611156	0.058849446	0.0068557085	0.016693734	-0.035212882	-0.07759646
0.023434859	-0.08062621	-0.044812173	0.0024023715	-0.02110716	-0.04194992	0.08465642	0.27864355	-0.13026758	-0.069579534	-0.060494248	-0.13138565	-0.09175708	-0.051251296	-0.065000236	0.0038382788
-0.037954263	0.03721049	-0.110043794	0.046679027	-0.02940476	0.034326762	-0.028373852	0.09614467	-0.009776908	-0.22174762	-0.118064925	-0.05700254	0.024615636	-0.050763927	0.0054085674	0.082523525
0.09928136	-0.020006618	-0.030257395	0.07295499	-0.063297175	0.082712635	0.0013990273	0.0069062095	0.1283341	-0.023623772	-0.06915453	-0.09533471	0.16435201	0.09405519	-0.11689248	-0.109279975
0.010214456	-0.024335716	0.046619307	-0.13073067	-0.06824656	-0.0022751002	0.037614834	0.0067732837	0.008109004	0.11679455	-0.08195748	-0.007912836	-0.047123045	-0.011289876	0.075637236	-0.0030691708
-0.040662512	-0.009581632	-0.07328029	-0.080924645	0.010981105	0.0054569244	0.17296286	-0.04648199	0.009516038	-0.18907338	0.049360674	-0.037687883	0.031894203	0.05832809	-0.032589197	0.028723186
-0.004855108	-0.10216241	-0.06927783	-0.012108867	-0.06577245	-0.02287754	-0.041966144	-0.0055778516	-0.06854927	0.1423849	-0.12016582	-0.08409365	0.014176012	-0.100121975	-0.07349721	-0.14791408
-0.088788666	0.08095443	0.12726985	0.16289468	0.04527507	-0.008581736	-0.24877053	0.0020579025	0.058516532	-0.22950052	0.18185267	0.08791855	0.054132707	0.052808136	-0.05355101	0.057815973
-0.12636779	0.10074739	0.080715865	0.1407481	0.08501894	0.08340034	-0.1586805	-0.049645945	0.12298849	-0.008304909	0.19034788	0.074215524	0.08242177	-0.058290094	0.0046619796	0.1583693
0.02733212	0.052814655	0.032100588	-0.0793494	0.026648723	-0.019026432	0.067534305	0.007625287	0.08674336	0.092940055	0.07350514	-0.114854105	-0.009670156	-0.0739623	-0.009346817	0.08482888
0.031239353	0.08455502	-0.05738314	-0.042875294	0.11349609	0.0853294	-0.071565725	-0.022256795	0.20273137	-0.122870244	-0.046825584	0.085959226	0.14613304	-0.028073575	-0.13393262	0.032933865
-0.14318824	0.1494939	0.20462568	0.049422313	0.13711518	0.068183444	-0.009546571	-0.06551269	0.030296087	-0.06417068	0.13671821	0.23757426	0.03352488	-0.08012518	-0.059648897	0.13656823
-0.0687903	-0.03720106	0.01044469	-0.0006490537	0.024351886	-0.008251877	0.009132144	-0.011969533	-0.08093416	0.0029161812	-0.061100278	0.14524963	-0.07599051	-0.11598625	0.011140965	-0.019803537
-0.018326562	0.013064384	-0.043325897	-0.052278183	0.08045586	-0.04853203	-0.10081936	0.085561804	0.012529413	-0.092873715	0.011661752	-0.121542	0.0413383	-0.052139934	0.06317935	0.08286306
-0.053420484	0.07384781	0.16256472	0.12538429	0.06650771	0.16050996	0.2512286	0.0031723736	0.05185696	-0.0073870355	0.10848027	-0.15150437	-0.040482484	-0.095366575	-0.035654858	0.104034565
0.005320375	0.012659509	0.090773456	0.13004526	-0.069970265	0.036783002	0.002021638	0.08279846	-0.09791601	0.09364116	0.000108814966	-0.008924445	-0.08886871	0.05677386	-0.10465568	-0.05851133
-0.013436207	-0.03288166	0.0037815704	0.08570037	0.08731268	0.0048864125	0.020448176	0.0321027	0.03652433	-0.078223184	-0.025962304	0.062232014	0.058435924	0.0657886	0.015959874	-0.02814102
-0.08833213	0.081825756	0.17825375	0.10152195	0.08105206	0.18464841	0.14441842	-0.07644402	0.09961648	-0.077961154	0.10393001	-0.07148062	-0.08511664	-0.029969346	0.19893523	0.080641836
0.11781203	-0.03334314	-0.19064286	-0.06853507	-0.08852869	-0.0060755643	0.003456704	-0.033260003	0.03866172	0.012027212	-0.07735163	0.11790742	-0.16126363	0.15959334	0.046497464	-0.07830093
-0.011814181	-0.010961483	0.00011050958	-0.07413917	0.011614062	-0.13465384	0.052155912	-0.14112207	-0.044601075	-0.07353176	-0.044251855	0.17852549	0.060022593	0.053154446	-0.049131755	-0.025846872
-0.070421696	0.11137073	0.060292725	-0.0046830806	0.15931647	-0.016058303	0.100498095	-0.060132656	0.07248298	-0.20068708	0.12168904	0.06285571	0.08093998	-0.06620765	0.13006961	0.16604665
0.055133387	-0.04512224	0.010332393	0.03853739	-0.033189006	-0.013868541	-0.06385294	0.04893483	-0.09065836	-0.105654106	-0.002563945	-0.03953788	0.00495675	0.07131469	-0.042247795	-0.058442388
-0.07434424	0.07606771	0.0416415	0.10494797	0.0050677815	0.016377429	0.20977966	-0.055106413	0.17433593	-0.005935523	0.026674965	0.05885763	0.08939259	0.010445998	0.1329279	0.050653785
-0.12029001	0.0076508974	0.07036281	0.11002696	0.006312858	-0.027015768	0.0054322	0.06644033	0.0070976336	0.10004403	-0.054208815	0.017370546	-0.05102032	0.00591197	-0.0028835793	0.014240347
-0.059313193	0.04096589	0.003929279	-0.008915641	0.024096783	-0.055104323	0.0067028436	-0.07193731	0.076663725	0.13388957	-0.037761357	-0.08739974	0.06149452	-0.20618492	-0.014188419	0.12195531
-0.007918021	0.010511042	0.018904988	-0.11008027	-0.064747825	0.057517745	0.1201403	-0.016981624	-0.115894824	0.02628589	0.00012883554	-0.02770932	0.0015603775	-0.0012227995	-0.09278168	-0.019582571
0.013549536	-0.063189656	0.020365942	-0.1166155	0.0110336235	-0.0714839	0.14330365	0.17683741	0.013315481	0.015335524	-0.08470939	-0.109082796	-0.022638258	-0.014357629	-0.15195467	-0.05069801
0.0026177182	-0.03488331	-0.13877313	-0.08444173	0.007008613	-0.10445891	-0.03602854	0.020660946	0.10101739	0.14642796	-0.07445638	0.016599128	-0.06760714	0.112590164	-0.012994099	-0.048855048
0.21357208	-0.27626047	-0.167693	-0.22544643	-0.21226236	-0.20856632	-0.17350435	0.21968397	-0.07052988	-0.026012335	-0.1896173	0.11437041	-0.11902419	0.11427578	-0.04959326	-0.26916432
-0.10615681	0.037165776	0.041681368	0.14358595	0.074740745	0.09850527	-0.16893153	-0.08606761	0.080392845	-0.052433424	-0.004191199	0.0753122	-0.038174734	-0.24226022	0.04468888	0.09015847
0.08171976	-0.1815396	-0.11304543	-0.121362135	-0.1595034	-0.13129081	-0.036811423	0.034151427	-0.0074896463	0.025404979	-0.12725605	-0.07349136	0.0085510025	0.18254355	0.09889987	-0.09285429
-0.129031	0.13925986	0.0051802294	0.008259493	0.15773726	0.06837919	0.006681366	-0.17467469	-0.05116678	-0.07056092	0.018181147	0.13559306	0.06599001	0.093776084	-0.15549707	0.13124011
-0.07953828	0.022192096	0.0880971	0.085959636	0.045257784	-0.0830868	0.12017116	0.0023095245	0.060628377	0.12493004	0.12516952	0.010451713	-0.009537629	0.0638766	0.062152658	0.10587474
0.13124265	-0.07831836	-0.15098701	-0.073663004	-0.12861368	-0.13555612	-0.03044132	0.008144809	-0.20438807	-0.12217832	-0.07778873	0.1849654	-0.1104719	0.04026863	0.01960081	-0.117641784
0.021496918	-0.06876041	-0.10173607	-0.20454934	-0.10030745	-0.08618488	0.034314234	0.06266989	-0.15272108	0.07519538	-0.11204313	-0.13659029	-0.078258045	0.2216593	-0.0643786	-0.09448891
0.06860887	-0.08475938	-0.06608707	-0.09822596	-0.08150174	-0.09500937	-0.05191294	0.10379928	-0.11962915	0.098968856	0.04236887	-0.04746583	0.07325231	0.11888104	0.07224373	-0.043907426
0.049899817	-0.104893155	-0.1227643	-0.09264387	-0.039847445	-0.001670338	-0.11530042	0.09277479	0.09738811	-0.028671745	-0.07007927	-0.0040461463	-0.040452734	-0.04623062	0.07146475	-0.038812246
0.066178575	0.06296093	-0.070001565	0.00029173616	-0.020751843	0.08005553	0.0058904104	0.10605589	0.06622541	0.029005516	0.09539328	0.06474905	-0.2157826	0.17627928	-0.011718077	-0.016542919
0.14154354	-0.12728053	-0.13660142	0.05161565	-0.055383805	0.045908872	-0.012112772	0.0017687858	-0.08394411	0.11455524	-0.10585893	-0.052480288	0.07669878	0.16442233	-0.020775266	-0.08058779
0.045045555	-0.13970706	-0.11629147	0.004209333	-0.062388007	-0.07501894	0.03759291	0.09717016	0.002347335	-0.037926964	-0.12513207	-0.003053327	-0.03423282	0.0998319	-0.15711716	-0.12067821
-0.13021913	0.06384298	0.039781712	-0.008542415	0.029320618	0.08250659	-0.17549478	-0.09038508	-0.14012837	-0.13643393	0.07214132	-0.2203341	0.06902664	-0.050842058	0.08818048	-0.03153974
-0.09475858	0.047521904	0.071078435	-0.07815155	0.033413853	2.8252987e-05	-0.13095663	0.04997212	0.12582193	0.11849435	0.07559747	-0.105797924	0.04958562	0.057062328	-0.15887643	0.014905602
0.114431515	-0.062236924	-0.06598367	0.049966976	-0.016129559	0.10523706	-0.10835706	0.014405692	-0.0328751	0.060101938	-0.07299992	-0.01717058	0.13108711	0.17758422	0.046200804	-0.0866026
-0.07521206	0.046095528	0.16248442	-0.04017064	0.09828683	0.030834435	-0.056739233	-0.043694038	0.06997413	-0.0654446	0.01817667	-0.07619618	0.05212368	-0.0030597234	0.012640061	0.048848916
-0.0930346	0.21515848	0.07607734	0.05244281	0.059270877	0.03935725	0.040140215	0.038340483	0.07080922	0.12401208	0.10386586	-0.012209196	-0.002334204	0.036102053	0.034461994	0.06663815
0.014805058	-0.04877582	-0.058741383	0.09911327	-0.051785726	-0.053837277	0.06718218	0.049615454	-0.08516767	0.014643078	0.00608445	-0.014668808	-0.034975503	-0.050953876	0.03968525	-0.05348629
0.06770824	-0.050955404	-0.025637433	-0.034797393	-0.09375804	-0.10696497	0.1528815	0.0462799	0.12337044	-0.050429028	0.019216228	-0.018066978	0.035161544	0.12266602	-0.18289922	-0.080377534
-0.2412362	0.16650221	0.17211035	0.14934845	0.19074598	0.045985978	-0.082063995	-0.22187732	0.039519083	-0.019839333	0.14613312	0.025532246	0.071584955	-0.066998325	0.21938783	0.18404202
0.101082705	-0.022519505	-0.052844908	-0.08470408	-0.10163202	-0.025083063	-0.051246148	-0.020334922	-0.06776226	0.014622828	-0.10991811	-0.1524405	-0.01696428	0.045716446	0.124617346	-0.066843845
-0.031946115	-0.002523208	-0.06805645	-0.009126128	0.0009517097	0.043392215	0.12587292	0.007908457	-0.10736901	-0.10817718	-0.07337988	0.058416214	-0.1518455	0.09016774	-0.12928167	-0.02501952
-0.092753924	-0.045869406	0.092750184	-0.05729464	-0.032055195	-0.029579371	-0.09449092	-0.057671327	0.08333543	0.14294147	0.119204305	0.13311835	0.016524982	0.13088046	-0.18137772	-0.047386378
-0.062354494	0.23704997	0.07653846	0.12202786	0.1575495	0.15302375	0.03617058	-0.06481511	0.0074472995	-0.0020242643	0.121468976	0.15892087	0.09153384	-0.046634268	0.063458964	0.1344492
0.010277059	-0.004453808	0.02304676	-0.022299673	-0.03826664	0.046044663	-0.10289933	0.06888959	0.004355949	-0.24009514	-0.026096541	0.023960853	-0.21429126	-0.06013186	-0.18348224	0.034145344
-0.10888744	0.07298069	0.14381343	0.13430454	0.14531077	0.21757549	0.018368628	-0.11187755	0.127549	0.11387212	0.11169127	0.27325025	0.17437306	-0.14134106	0.0929193	0.16101791
-0.0909607	-0.00010916942	0.00993901	0.027649686	0.02427918	-0.011424355	0.0053571714	-0.0012054094	0.047172967	-0.14950663	0.03822322	0.09248064	0.11751899	-0.09127289	0.10030157	0.08503245
0.03229069	-0.058239155	0.075435266	0.024077909	-0.015402166	0.040674444	0.0276185	0.073779635	0.009595832	0.01828916	0.061923806	-0.21920939	-0.023214849	0.13095643	-0.02852713	0.010491996
-0.10752341	0.18102568	0.15801974	0.045439884	0.08232592	0.29341343	-0.15292044	-0.08410863	0.10545004	-0.12675984	0.07341552	0.03806826	0.09351971	-0.010644395	-0.037003934	0.0818351
0.07453662	-0.03989069	-0.035759863	-0.047014095	-0.047767892	-0.006880255	-0.047830675	0.009673849	0.012135478	-0.057496946	0.0303071	-0.16275477	-0.04789993	0.0029717737	-0.012158483	0.0014863253
0.0052006897	-0.061021645	-0.037307385	-0.020642985	-0.038554136	0.12741402	0.15169543	0.006341575	-0.06783776	0.059554037	-0.104006164	0.08914424	0.04625383	0.048350655	0.10735046	0.03046965
0.06135339	0.0007263547	0.094844855	-0.0064844973	-0.01597644	-0.015566265	-0.033488307	0.08738544	-0.027987642	-0.03122765	0.004998496	0.12072966	0.021028085	0.058400743	-0.010933873	0.049456067
0.0027029037	-0.01847016	-0.05071682	-0.03583695	-0.091286525	-0.09717188	-0.015470543	0.028064901	0.002106342	0.21420148	-0.13008937	-0.15497194	0.08319114	0.057237472	0.115273505	-0.035183024
0.073734455	0.04388169	0.070583805	0.06347518	0.063821726	-0.10870682	0.012385104	0.081241466	0.08460394	0.15759161	0.11180129	0.055282958	-0.047229182	-0.038457073	0.037682362	0.008190784
0.057555433	0.005084911	0.10920317	-0.0808854	-0.11766926	-0.10035153	0.2428524	0.023088764	0.026952384	-0.03203516	0.00069700094	0.030802969	-0.068684936	-0.17487444	0.021206718	-0.07128513
-0.17374331	0.12722969	0.05233481	0.100448094	0.018163757	0.15038408	0.030530829	0.013457728	0.01688852	-0.04873505	0.05352374	0.07672556	0.2051754	0.11973279	-0.04081934	0.029426215
0.0013601845	-0.02399608	0.048131827	-0.03788217	0.036333803	-0.008740453	0.06911911	0.027697995	0.04595877	-0.073611476	0.011168496	-0.03213011	-0.044029776	-0.003908434	0.12543105	0.06582455
0.11611189	0.0034849735	-0.034448765	0.036780294	-0.04571904	-0.13168953	-0.006629249	0.3092919	0.032384552	-0.032337025	0.022378718	0.02124318	-0.08169909	-0.13473925	0.035827406	-0.09215406
0.123210534	-0.09617563	0.021567924	0.022434609	-0.10570359	-0.010105076	-0.14650978	0.23392415	-0.15288486	0.10160773	-0.08680317	-0.0721982	0.048263274	0.09699831	-0.031729985	-0.17342672
0.057652522	-0.010651262	-0.07559529	-0.018520817	-0.002070978	0.0024438023	-0.089192614	-0.014949589	-0.05655002	-0.13656391	0.041728526	-0.08556231	0.01782682	0.03860629	0.008391782	-0.031732768
-0.10634396	0.04083687	0.12029873	0.14592326	0.08024432	0.054821372	-0.07908621	-0.0903341	0.09934792	0.102605745	0.11266745	0.013715151	-0.08761923	-0.2160053	0.07208211	0.10208735
0.05264226	-0.0982107	0.0020034844	0.034939066	0.0058932994	-0.07978083	-0.010298967	0.11937831	-0.06834391	-0.050677657	-0.11763736	0.0077441917	0.042526323	-0.20981182	-0.08106787	0.012561877
